symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
BTC,2022-01-22,36387.65,36690.0,34008.0,34973.63,62603.799001,35030.561499999996,35120.9758,35506.05675,40.87798167876217,-40.378500997656374,-44.11850905293625,85.58063437520151,18.900132349537746,35143.150024154544,34917.97297584545
BTC,2022-01-23,35160.0,36150.76,34811.0,35197.8,25748.04325,35257.3545,35250.104,35607.0148,41.51088681351381,-20.106738338326977,-15.678114037695202,43.9377550837119,12.653815570642244,35351.925665261515,35162.78333473849
BTC,2022-01-24,35580.01,35640.62,32917.17,34190.7,52242.255761,33942.189999999995,33708.1904,33525.635749999994,66.52955219426389,164.76470727238484,141.05412284678573,137.45096632403389,33.15862253745379,34419.985722624966,33464.394277375024
BTC,2022-01-25,36131.84,37149.42,35701.0,36480.47,28850.1879,36486.841,36377.3748,36490.10695,50.91592052269741,22.935163972368173,39.088087400139756,101.75653282928495,18.489705868269876,36687.4053529544,36286.2766470456
BTC,2022-01-26,36945.84,38499.0,36784.7,37989.86,33126.77253,37983.15,38139.736000000004,38044.58025,45.22306798921827,-44.03974992161238,-59.281132147539694,72.15026569017357,32.11244188795953,38147.16584716276,37819.13415283724
BTC,2022-01-27,35939.1,37199.0,35507.01,36629.96,28806.54395,36714.619999999995,36834.1852,36769.827249999995,37.14500218134072,-62.878963822251535,-62.70293907506844,67.44735248355641,36.61038915101721,36878.41588248778,36550.82411751221
BTC,2022-01-28,36693.59,37500.0,36155.01,37050.02,25564.12183,37029.217500000006,36967.4626,36690.864949999996,54.62573136413223,-0.34953259207395604,-0.9969772906027319,69.45169768460654,21.082883032072868,37213.16032490797,36845.27467509204
BTC,2022-01-29,37592.51,38198.82,37448.58,37528.08,13586.21387,37625.609000000004,37645.3892,37877.2453,32.92421769895601,-28.38478126368136,-19.2160010573184,44.090381157788826,27.36601399493449,37705.72147740419,37545.496522595815
BTC,2022-01-30,37930.0,38359.26,37712.05,37975.21,11374.41862,37960.3545,37896.7552,37914.554,57.45109538200391,17.03898620273685,22.843777481257195,35.252498922605085,19.320014092931384,38046.92094233728,37873.78805766272
BTC,2022-01-31,36885.77,37884.18,36724.0,37785.08,17580.41469,37754.794,37667.572199999995,37291.3994,59.007009865390316,15.592538295946724,20.308437767337438,60.429498763184164,31.876133216617017,37846.84201364421,37662.745986355796
BTC,2022-02-01,38349.2,39100.0,38000.0,38386.07,21336.07209,38436.12500000001,38399.9322,38645.69885,45.76823165697299,-0.06897635938366875,4.257021064398041,66.86367817949112,11.448199385652625,38512.02036283424,38360.22963716577
BTC,2022-02-02,38595.65,38773.41,37389.97,37487.77,17561.61679,37568.028,37636.6958,38244.12085,39.16532302672651,-54.776233806558594,-46.981219752413985,75.73677655220119,29.606530091223544,37720.929652656625,37415.12634734337
BTC,2022-02-03,36840.25,37106.91,36250.0,36860.01,18656.30762,36853.378500000006,36681.477,36622.97645,58.61797895737783,44.867524571571266,55.111747865617566,57.07828924517368,38.693378634003224,36918.77534557306,36787.98165442695
BTC,2022-02-04,37248.79,39819.91,37244.75,39577.98,34093.82982,39558.3175,38806.943400000004,38033.239199999996,62.791132761913595,204.46970031712408,258.52992248031876,150.68526726047807,50.43288425288783,39728.37933309388,39388.255666906116
BTC,2022-02-05,41315.12,41883.95,41099.92,41860.32,16808.85727,41751.5965,41628.7594,41493.85565,68.55892879911339,66.64342964643583,58.39849906821812,56.692589686224096,34.274068825152405,41922.12266459449,41581.07033540551
BTC,2022-02-06,41582.02,42168.0,41116.56,41396.71,12014.2667,41409.9985,41354.8578,41568.423200000005,48.3220009857827,15.550929486809764,19.20546055530805,49.92740219870751,14.327191780587315,41507.62938267048,41312.367617329524
BTC,2022-02-07,42248.52,43777.0,42215.0,43655.46,26250.14156,43413.870500000005,43380.8004,42934.8804,68.10223013106922,90.85116938293504,54.73490109263996,91.91258854454193,26.97286090286742,43710.54179416,43117.19920584001
BTC,2022-02-08,43968.13,45492.0,42854.81,43202.82,43414.84893,43191.115999999995,43302.635599999994,43444.29355,49.43794403750413,-37.01941546859598,-44.09554239362183,83.7917488536773,32.677901685607026,43290.805918731174,43091.426081268815
BTC,2022-02-09,43375.06,44471.4,43117.92,43893.85,19359.49109,43978.543,44043.5858,44069.6383,35.93775155497653,-27.7474151910792,-18.849287455116453,55.361100045303004,20.85448236966596,44082.340654906184,43874.74534509381
BTC,2022-02-10,44260.66,45382.77,43174.01,45325.55,35304.26514,45023.8235,44734.3492,44318.801349999994,70.34036866074061,148.55839029050549,142.79232608990094,129.13438415353306,46.281328096017525,45370.56135505822,44677.08564494178
BTC,2022-02-11,42931.91,43920.0,42814.23,43736.28,18766.13757,43675.0725,43648.9996,43637.8404,58.125745364488395,20.434402681377833,14.968105707083106,72.02786821545675,7.86714931585152,43744.234262233316,43605.91073776669
BTC,2022-02-12,42401.63,42459.06,41688.88,42061.49,13716.22751,41989.401,42019.4658,42150.9671,58.28814674253448,10.299482362570416,-3.8835068137818167,54.35282998693342,14.178836124033444,42076.93739286885,41901.864607131145
BTC,2022-02-13,42235.36,42760.0,42102.22,42641.16,8500.40071,42643.588,42566.28399999999,42517.953550000006,52.51526073248102,26.161938168523193,30.6077249190854,39.548003681217786,30.24528934145206,42715.57472727614,42571.60127272387
BTC,2022-02-14,41809.66,42842.4,41620.32,42466.41,18164.88162,42440.1915,42505.3842,42488.09515000001,51.57687091560414,-27.79500708819978,-33.1577032034622,51.8756927000548,15.599744029138673,42530.788343716034,42349.59465628397
BTC,2022-02-15,43422.17,44500.0,43391.31,44173.55,22692.64748,44177.434,44213.0746,44245.77295,46.322712686101056,-9.769977532916528,-11.628389493463386,40.9309536263037,15.662485585250348,44232.65821765624,44122.209782343765
BTC,2022-02-16,43997.62,44327.55,43307.0,43666.63,16342.99302,43613.969999999994,43571.87820000001,43784.736099999995,61.029396112713805,19.747198051700252,14.744334895386162,37.43115949067183,13.100528566724275,43686.78630366806,43541.15369633193
BTC,2022-02-17,44002.93,44095.29,41700.0,42003.54,25005.03518,41920.2305,41966.0004,42508.76375,55.45026042519721,-17.393084681483742,-21.425774499988343,69.85193507089915,24.414268910874767,42022.6380220823,41817.8229779177
BTC,2022-02-18,40775.22,40959.88,39616.72,39845.54,24689.27379,40134.490999999995,40278.36,40313.7352,32.798097426090074,-132.9819500766098,-97.7105776525125,102.12196098775222,33.42754938196163,40548.67323645598,39720.30876354401
BTC,2022-02-19,40113.25,40444.32,39639.03,39950.0,10961.62206,39976.1655,39921.2268,39879.889650000005,48.058071249554764,12.657889850983338,19.24838297256428,23.156358675851266,16.29827452647241,40002.07711861738,39950.253881382625
BTC,2022-02-20,40005.81,40019.74,38000.0,38316.0,24127.90965,38256.119,38225.812000000005,38238.092150000004,63.59970431630179,20.47922001621191,12.366049633744414,29.582323756104678,17.828987546431357,38325.67160280421,38186.56639719579
BTC,2022-02-21,39110.92,39494.35,37213.63,38959.79,32627.26969,38855.5265,38862.4864,38033.4965,57.291106063032665,-0.7966655992058804,-4.723703521571989,89.80389067954361,18.959715790404474,39032.569133427525,38678.483866572475
BTC,2022-02-22,37078.83,38298.48,36350.0,37944.69,32900.7617,38039.332500000004,38036.5954,37708.44855,42.15961237650736,-3.703650176197698,7.849348904994806,72.57740273725196,26.027740789574796,38128.76972152857,37949.895278471435
BTC,2022-02-23,38083.0,39249.93,37528.33,38587.21,23513.03323,38579.264500000005,38608.837,38866.38465,49.450407809365615,-6.614471290704387,-14.946375944756433,50.57598847597771,20.34048913559057,38654.39063858644,38504.13836141357
BTC,2022-02-24,36972.24,37019.63,34322.28,35673.15,78694.12594,35732.006,35672.746,35461.434199999996,48.30701182496187,-5.219829790767108,5.276391413658111,105.1581210400543,12.338670193891517,35948.35536490837,35515.65663509163
BTC,2022-02-25,38529.01,39683.53,38014.37,39096.08,36433.27474,39250.1725,39093.1246,39190.4009,43.49391330002037,17.643381110021437,47.65570143230194,87.25408869135616,25.556285210125903,39397.57033375199,39102.77466624801
BTC,2022-02-26,39679.52,39691.04,38573.18,39310.22,15608.19199,39258.1465,39221.198599999996,39092.619249999996,60.54573367554398,24.11097240372328,18.819300116740173,44.14233669337291,37.33482600681436,39319.697273927595,39196.59572607241
BTC,2022-02-27,38519.6,39855.7,38365.0,39116.56,20281.37737,39189.6275,38972.1276,39214.6713,49.49892729696776,48.654239557276014,74.78748760530587,77.05727183425729,32.95406078115649,39416.465706470866,38962.78929352914
BTC,2022-02-28,37926.38,40776.2,37451.56,40578.89,34489.53387,40549.6785,40080.5458,38843.83055,60.80119293538189,162.59538824384072,187.42476142266105,125.39829130559443,49.669792010452,40718.13691793279,40381.220082067215
BTC,2022-03-01,43170.01,44949.0,42809.98,43751.4,38015.22413,43870.816999999995,43849.2912,44317.47995,40.572946299511976,-37.59382970195293,-21.296215527589975,87.02921579940742,18.990863232849723,44041.590763102795,43700.043236897196
BTC,2022-03-02,43917.47,45400.0,43334.09,44327.82,37956.04452,44244.202000000005,44444.906599999995,43964.74515,51.558181818965494,-1.8672151347709587,-26.02260467410654,178.58409991248493,18.36346735104172,44516.49210423481,43971.9118957652
BTC,2022-03-03,43719.64,44101.12,42546.16,42615.8,28773.61918,43006.406,43195.55699999999,43578.88189999999,24.515048235572273,-129.82553158165683,-92.27477109644404,115.30309204002096,46.951313126592986,43327.46719431588,42685.34480568412
BTC,2022-03-04,41390.42,41904.88,40550.04,40791.15,29528.17998,40807.687,40820.2518,41246.607599999996,46.8517461362524,9.80746354549774,1.705730791513244,89.32502321435638,15.385910291703778,40943.92628480702,40671.447715192975
BTC,2022-03-05,39035.84,39371.15,38407.59,39122.06,16146.78745,39123.9525,39131.954,39089.73055,48.82074897103359,-3.9677943564529414,-1.502656904774544,23.45064160619371,18.434147898887645,39179.087590777526,39068.81740922247
BTC,2022-03-06,39483.07,39656.89,38088.57,38824.73,23393.07591,38742.335999999996,38756.831600000005,38733.27315,60.93427082543248,19.41283316975023,5.56363651390132,37.516792636819154,17.55361888891321,38848.90332546167,38635.76867453832
BTC,2022-03-07,38334.42,39285.0,37578.03,39048.81,30899.6508,38892.1345,38885.6192,38862.65445,61.713269900858315,57.79511309394002,35.409701595189446,80.34675761379059,39.14204266149677,39168.14063561889,38616.12836438111
BTC,2022-03-08,38363.84,39226.99,38001.0,38429.46,31376.43684,38608.918,38693.1566,38778.536550000004,35.456657501149174,-94.26148773702153,-69.44833384080141,86.86308717322143,26.660405952176017,38911.39321806551,38306.442781934486
BTC,2022-03-09,39273.58,42545.45,39230.4,42250.02,47267.32031,42194.3685,42177.987,42065.86185000001,60.19529837783947,18.432393159688218,12.375197096939626,42.956360627090476,24.912010132894466,42255.400271805775,42133.33672819422
BTC,2022-03-10,40778.27,40959.46,38539.73,39091.99,50749.56516,39275.168,39281.1582,39177.8721,37.60812886934234,-81.70122537176212,-54.8756123079082,75.06253832556155,35.66873475199777,39691.11647265543,38859.21952734457
BTC,2022-03-11,38361.36,40236.26,38223.6,39195.75,38060.96999,39093.642,39134.4742,39466.01625,59.482696046512395,4.753342847907334,-9.922232741039513,63.47350958866166,16.409968226538066,39228.779831357875,38958.504168642125
BTC,2022-03-12,39255.91,39284.46,38678.22,38923.12,12670.60891,38915.03749999999,38902.1206,39051.37914999999,52.81150963144758,6.7412598365335725,6.736144522242883,22.311340827908626,14.85122739402498,38960.241634267935,38869.83336573205
BTC,2022-03-13,39151.6,39310.0,38370.0,38935.38,15949.48613,38960.82,38956.992600000005,38768.00905,43.3308294217699,-9.242636529132142,-4.5118203713707725,26.46667413124818,26.959480270730076,39009.19544666262,38912.44455333738
BTC,2022-03-14,38098.36,39299.98,37975.4,38961.72,25799.7911,38998.9995,39015.112400000005,38896.9623,44.1525843126101,-20.19380962717696,-13.714023277074041,39.334592208968786,32.2417497195414,39078.06708538824,38919.931914611756
BTC,2022-03-15,38923.37,39220.0,38098.33,39203.01,23029.74925,39135.8165,39094.1722,38885.3917,64.71300892992399,32.70630405708653,25.661430015238984,36.57552597730896,26.628698601532236,39225.91556487192,39045.717435128085
BTC,2022-03-16,41526.23,41556.32,38828.48,40555.04,43898.1348,40706.88,40747.4714,40597.2318,28.416161932989244,-33.548517036950216,-19.558547075119563,50.946572970005086,19.53162551390995,40802.91242911023,40610.84757088977
BTC,2022-03-17,40985.89,41478.82,40500.0,40979.0,24117.15567,40955.6135,40889.4632,40969.39345,57.43125787891598,19.847948631104373,22.89675572548897,34.298882359912874,18.866421850768894,41022.52872555337,40888.69827444663
BTC,2022-03-18,40431.01,40897.0,40135.04,40816.71,20443.11246,40664.775,40621.92860000001,40548.065749999994,70.48651503337057,36.043509466253454,18.087480138071307,48.15159721037554,17.250542322836996,40783.98396585341,40545.56603414659
BTC,2022-03-19,41725.92,42085.62,41499.29,41946.83,14688.70516,41962.516,41881.351200000005,41808.101200000005,51.262001490858225,27.810006838131812,38.87635290716559,47.40343477544727,33.65776768578618,42071.0577899977,41853.97421000231
BTC,2022-03-20,42009.91,42016.01,41252.67,41314.99,15046.77505,41361.367,41412.204,41520.92925,37.513142016555854,-39.114515981811564,-36.96324188099913,32.89402024293721,41.52985479197808,41488.91608750811,41233.81791249189
BTC,2022-03-21,41177.79,41544.22,40467.94,41229.4,24684.72497,41142.628,41047.30360000001,41108.33645,65.36197996325636,48.854750466409314,42.13855661492164,47.45324889318446,19.622847276703908,41248.12355224703,41037.13244775296
BTC,2022-03-22,41675.27,43361.0,41615.95,42700.29,43712.14141,42701.747500000005,42728.059199999996,42846.75615,49.65924567469971,-20.590069706420763,-22.996191188558452,34.80645901458278,25.012494705973218,42790.749315460744,42612.745684539266
BTC,2022-03-23,42373.66,42660.0,41751.47,42599.8,22861.91295,42519.9885,42435.21600000001,42237.15975,63.01353821183829,49.73069558554562,39.846849023280086,48.270194950297046,32.597792670224315,42633.523051618205,42406.45394838179
BTC,2022-03-24,42716.0,43970.0,42560.46,43913.01,32514.22777,43783.438500000004,43637.3048,43106.87245,70.68054827800755,71.27245011978084,67.48619717474519,69.68502018695438,34.686815932456696,43912.77741746625,43654.09958253376
BTC,2022-03-25,44006.0,45094.14,43579.0,44381.64,33004.11527,44457.9235,44640.32520000001,44796.4943,37.9226593432934,-70.67616426994209,-79.16319003717217,64.98532340280285,43.89192763117513,44627.65097335418,44288.19602664581
BTC,2022-03-26,44378.77,44578.0,44153.94,44306.5,11459.50901,44244.365,44238.414000000004,44256.24575,66.05892898089893,15.389245455997298,6.919782125483211,20.360146475940294,19.50741372063734,44301.080870620106,44187.64912937989
BTC,2022-03-27,44888.64,44918.98,44421.46,44760.59,10950.78843,44777.2625,44669.96720000001,44592.5122,52.51120699201626,36.96440844808967,48.86027330151218,41.03235055044201,42.3448128656942,44922.17737485705,44632.347625142946
BTC,2022-03-28,46918.55,47756.43,46700.0,47470.31,29727.38768,47470.665,47545.4048,47347.256850000005,46.724466531851334,-11.310406493023038,-10.661149424696388,48.29205286027671,18.08878804827686,47578.49085840207,47362.839141597935
BTC,2022-03-29,47398.88,48096.47,47315.0,47754.12,18266.5098,47769.2295,47706.0306,47803.046700000006,48.92245952774647,29.22002073477779,30.650830462491356,37.5314100673771,18.455692880203188,47864.798262568256,47673.66073743175
BTC,2022-03-30,47175.35,47580.0,46445.42,47178.88,22920.0673,47125.4645,47043.4452,47185.483499999995,61.365686005331206,25.07021948222973,22.948961252868006,40.96487553894275,17.28548550708115,47191.034290750285,47059.89470924972
BTC,2022-03-31,47286.99,47600.0,46230.0,46431.04,24275.72721,46381.198,46553.3572,47053.72465,49.753398820862806,-43.11766714768601,-63.10041528298311,78.4170405267318,27.49233398030846,46477.53632687397,46284.859673126026
BTC,2022-04-01,45394.51,45750.0,44200.0,45683.17,35738.68084,45627.949,45562.6592,45297.46225,58.008024814211666,32.82561627486575,28.24329498341499,45.687018305066154,23.536518090594857,45733.62199634229,45522.27600365771
BTC,2022-04-02,46694.94,46941.11,46225.75,46584.15,17258.64264,46671.8155,46705.0938,46713.61519999999,28.628909246566945,-29.9181191093885,-21.732030104756333,23.80275935734026,30.10501521481029,46754.64457544556,46588.98642455443
BTC,2022-04-03,45870.51,46670.04,45530.92,46342.15,14327.07312,46367.2975,46402.8896,46360.93484999999,41.871959357028324,-23.113995302352123,-21.734276627087763,17.16241257297007,29.552973666715612,46439.93015570815,46294.66484429185
BTC,2022-04-04,46020.49,46359.0,45756.94,46080.0,17147.00779,46110.568,46156.54059999999,46112.5428,41.86388453225588,-19.875402539451898,-19.54475896959603,37.03805127749475,12.681959887571043,46156.34009394177,46064.79590605823
